1,10000000000000000000001011100000,11000010001011000010100001100000,11000010001011000010100001100000
0,10000000000000000000001011100000,11111111111111111111111111111111,11000010001011000010100001100000
1,10000000000000000000001011100100,10101011100010010011101000101101,10101011100010010011101000101101
0,10000000000000000000001011100100,11111111111111111111111111111111,10101011100010010011101000101101
1,10000000000000000000001011101000,00111101000001101110100100101101,00111101000001101110100100101101
0,10000000000000000000001011101000,11111111111111111111111111111111,00111101000001101110100100101101
1,10000000000000000000001011101100,11001111011011110001101000110111,11001111011011110001101000110111
0,10000000000000000000001011101100,11111111111111111111111111111111,11001111011011110001101000110111
1,10000000000000000000001011110000,11001110111110110111110111110101,11001110111110110111110111110101
0,10000000000000000000001011110000,11111111111111111111111111111111,11001110111110110111110111110101
1,10000000000000000000001011110100,01001100000000111111110001110110,01001100000000111111110001110110
0,10000000000000000000001011110100,11111111111111111111111111111111,01001100000000111111110001110110
1,10000000000000000000001011111000,01010100111010100011011011101100,01010100111010100011011011101100
0,10000000000000000000001011111000,11111111111111111111111111111111,01010100111010100011011011101100
1,10000000000000000000001011111100,01101001011000111111011100111111,01101001011000111111011100111111
0,10000000000000000000001011111100,11111111111111111111111111111111,01101001011000111111011100111111
1,10000000000000000000001100000000,01110100111111011000110111010100,01110100111111011000110111010100
0,10000000000000000000001100000000,11111111111111111111111111111111,01110100111111011000110111010100
1,10000000000000000000001100000100,00101001101111011011111100001110,00101001101111011011111100001110
0,10000000000000000000001100000100,11111111111111111111111111111111,00101001101111011011111100001110
1,10000000000000000000001100001000,11110001011001000000001010101011,11110001011001000000001010101011
0,10000000000000000000001100001000,11111111111111111111111111111111,11110001011001000000001010101011
1,10000000000000000000001100001100,00011110100111111000111111011001,00011110100111111000111111011001
0,10000000000000000000001100001100,11111111111111111111111111111111,00011110100111111000111111011001
1,10000000000000000000001100010000,00110010110110100011101111101010,00110010110110100011101111101010
0,10000000000000000000001100010000,11111111111111111111111111111111,00110010110110100011101111101010
1,10000000000000000000001100010100,10001000101000011011001000010110,10001000101000011011001000010110
0,10000000000000000000001100010100,11111111111111111111111111111111,10001000101000011011001000010110
1,10000000000000000000001100011000,00100001011100100111000001010001,00100001011100100111000001010001
0,10000000000000000000001100011000,11111111111111111111111111111111,00100001011100100111000001010001
1,10000000000000000000001100011100,10101110010000001001010111011110,10101110010000001001010111011110
0,10000000000000000000001100011100,11111111111111111111111111111111,10101110010000001001010111011110
1,10000000000000000000001100100000,00111000110110001001000110100110,00111000110110001001000110100110
0,10000000000000000000001100100000,11111111111111111111111111111111,00111000110110001001000110100110
1,10000000000000000000001100100100,01110101010111010010100010110010,01110101010111010010100010110010
0,10000000000000000000001100100100,11111111111111111111111111111111,01110101010111010010100010110010
1,10000000000000000000001100101000,01100101000111101001111100001100,01100101000111101001111100001100
0,10000000000000000000001100101000,11111111111111111111111111111111,01100101000111101001111100001100
1,10000000000000000000001100101100,11001000100101100010110011101010,11001000100101100010110011101010
0,10000000000000000000001100101100,11111111111111111111111111111111,11001000100101100010110011101010
1,10000000000000000000001100110000,00100001011110010010101111111011,00100001011110010010101111111011
0,10000000000000000000001100110000,11111111111111111111111111111111,00100001011110010010101111111011
1,10000000000000000000001100110100,01001011000001100000101110000100,01001011000001100000101110000100
0,10000000000000000000001100110100,11111111111111111111111111111111,01001011000001100000101110000100
1,10000000000000000000001100111000,10001111001100101111111100111001,10001111001100101111111100111001
0,10000000000000000000001100111000,11111111111111111111111111111111,10001111001100101111111100111001
1,10000000000000000000001100111100,10101100100101101011011110111001,10101100100101101011011110111001
0,10000000000000000000001100111100,11111111111111111111111111111111,10101100100101101011011110111001
1,10000000000000000000001101000000,01101000101110100001010010110010,01101000101110100001010010110010
0,10000000000000000000001101000000,11111111111111111111111111111111,01101000101110100001010010110010
1,10000000000000000000001101000100,01001110100100111100010100100010,01001110100100111100010100100010
0,10000000000000000000001101000100,11111111111111111111111111111111,01001110100100111100010100100010
1,10000000000000000000001101001000,00101011111011000010010110110100,00101011111011000010010110110100
0,10000000000000000000001101001000,11111111111111111111111111111111,00101011111011000010010110110100
1,10000000000000000000001101001100,11100000000101110001011001100011,11100000000101110001011001100011
0,10000000000000000000001101001100,11111111111111111111111111111111,11100000000101110001011001100011
1,10000000000000000000001101010000,11000011000111010011110100000111,11000011000111010011110100000111
0,10000000000000000000001101010000,11111111111111111111111111111111,11000011000111010011110100000111
1,10000000000000000000001101010100,00101011011101010000110010101011,00101011011101010000110010101011
0,10000000000000000000001101010100,11111111111111111111111111111111,00101011011101010000110010101011
1,10000000000000000000001101011000,00001100010011111110111101001001,00001100010011111110111101001001
0,10000000000000000000001101011000,11111111111111111111111111111111,00001100010011111110111101001001
1,10000000000000000000001101011100,00111110010010100111100011000010,00111110010010100111100011000010
0,10000000000000000000001101011100,11111111111111111111111111111111,00111110010010100111100011000010
1,10000000000000000000001101100000,11001111101010000101011100010011,11001111101010000101011100010011
0,10000000000000000000001101100000,11111111111111111111111111111111,11001111101010000101011100010011
1,10000000000000000000001101100100,00001100110111111101010010011110,00001100110111111101010010011110
0,10000000000000000000001101100100,11111111111111111111111111111111,00001100110111111101010010011110
1,10000000000000000000001101101000,10000110110001101111010101010010,10000110110001101111010101010010
0,10000000000000000000001101101000,11111111111111111111111111111111,10000110110001101111010101010010
1,10000000000000000000001101101100,10010000011110010011110100111010,10010000011110010011110100111010
0,10000000000000000000001101101100,11111111111111111111111111111111,10010000011110010011110100111010
1,10000000000000000000001101110000,00111100001110110110110110010000,00111100001110110110110110010000
0,10000000000000000000001101110000,11111111111111111111111111111111,00111100001110110110110110010000
1,10000000000000000000001101110100,01001101000011101010011100100111,01001101000011101010011100100111
0,10000000000000000000001101110100,11111111111111111111111111111111,01001101000011101010011100100111
1,10000000000000000000001101111000,10111001101000000101010111010011,10111001101000000101010111010011
0,10000000000000000000001101111000,11111111111111111111111111111111,10111001101000000101010111010011
